CH4_out,T_max_K,Vcat_m3,A_over_V_1_per_cm,diameter_cm,porosity
0.0003560618501717942,1777.8096388656306,9.91466195984438e-07,1999.8796721999872,2.733427785263906,0.43681436865978585
0.002077639188230283,1788.1262612648966,1.3709677488519424e-07,1937.1009200846386,1.0786542792141662,0.4999060957777907
0.00035228693930093184,1777.2772201440646,6.248279791635281e-07,1941.597300235015,2.2958839339803454,0.4969056100071281
0.0011678661583008486,1781.8990558684986,1.6825575638380612e-07,1968.796930598631,1.194715585675544,0.49970088280663844
0.004527629585413546,1804.2402704136687,1.5059381900930194e-07,1838.6263000902718,1.068103968551766,0.43976665612961807
0.001742025241698438,1785.8563249647166,1.4283536794298434e-07,1995.2054343138357,1.1005446233206033,0.49949397595662065
0.0014636740478843348,1783.9522360147905,1.5492289799115943e-07,1982.0826191137767,1.1445666011829105,0.4980940566770888
0.0003525974497848762,1777.3221166302562,6.666075394905739e-07,1858.4149565632142,2.367422039039373,0.4952135220044011
0.0003909949422200611,1776.1832806852287,3.291211018894711e-07,1812.712856509769,1.6666950913720138,0.49715714961910756
0.0003472996760311682,1776.3789812768107,4.888529537403576e-07,1928.557772741345,2.0265961766999863,0.4948356788271658
0.002833824482243238,1793.1686567905833,1.1801775009080933e-07,1990.2525056177979,1.0005269186717352,0.49964454419703336
0.00154545991850532,1784.5140961208267,1.6312203854383576e-07,1885.0312857985436,1.1702120171708699,0.49444035899346195
0.00034822837812175083,1776.630496412653,8.283735784078426e-07,1845.3817188556804,2.485857079465899,0.4310648183805492
0.0019511968714928632,1787.273905406213,1.3711393644521894e-07,1991.3508237051285,1.078125894889896,0.4993531260669559
0.002344009719994087,1789.9123002698057,1.286608438237845e-07,1968.0591934760987,1.0449592164654329,0.4999233486288785
0.008172977880713984,1827.4824808162834,1.6134975647757193e-07,1990.8784066997523,1.0445694923994102,0.372400624538977
0.0013676177160124314,1783.2894056178918,1.6253458315305935e-07,1981.3957038421063,1.1681115732099046,0.4944478145608497
0.0018185780529257226,1786.3763060969623,1.4133167799015346e-07,1985.8958897853372,1.0945110483907985,0.49928790813205326
0.000703979562802886,1778.5731161855138,2.0682263774861193e-07,1976.7871221861978,1.3226589331972254,0.4982455907461117
0.0004015173446283428,1776.2613022903922,2.9580111622919876e-07,1929.1001489012249,1.583638309303366,0.4994163343125899
0.0004395328584546924,1776.5557927797545,2.6438207541559057e-07,1991.748124024134,1.4965854074626406,0.49902291800102394
0.00035215352487654497,1777.2578428852462,6.488297740810786e-07,1836.461392574587,2.344725859029122,0.49911792649793146
0.000351097059022885,1776.0453166454297,3.8714229250779743e-07,1989.0630898903114,1.8069987253124449,0.4967963426416177
0.00037827544498642967,1776.0952709759308,3.2891348406146895e-07,1903.7048833740641,1.6656029940380608,0.4968151505629167
0.002599957664208573,1791.6179166648299,1.3261306879021883e-07,1861.45677675634,1.058042084746443,0.4972300599069948
0.0019579373933064454,1787.3194249307091,1.3709150654902082e-07,1982.1979870189705,1.0786542792141662,0.4999253133181591
0.0012738889230215922,1782.6392102591042,1.6356980461078988e-07,1989.19925304289,1.175031137349566,0.49720233932863694
0.00262456246753054,1791.7813969705044,1.2219226851284624e-07,1989.6675370713058,1.0175449663510197,0.49912959521344386
0.0003866436243068078,1776.1521272906596,3.005147491330454e-07,1991.8282540520959,1.5955787603720482,0.49902256749646084
0.0003928900839561072,1776.1970893357257,2.9829068225236096e-07,1976.669397888187,1.5882365349221472,0.4981219669723342
0.002635471557581389,1791.8538538675946,1.2196797103409085e-07,1980.7855114916822,1.0173938534283236,0.49990047256726977
0.0023070895608074803,1789.665457901828,1.294869022291848e-07,1970.4985042201758,1.0480762332110136,0.49970177791013004
0.0005628454817225748,1777.5131020045944,2.2561303115255368e-07,1995.2054343138357,1.3833896735246094,0.4996614273490368
0.00034922088135297484,1776.0917390626157,4.601094480921874e-07,1921.3722347235803,1.9395902034740957,0.4809250731173402
0.0003478393074819155,1776.5482831363292,6.324373415558642e-07,1951.7094746158762,2.2311034338173372,0.4607787993001304
0.0005952474711825616,1777.759604071471,2.2054221408196425e-07,1990.8031653427252,1.367062173369845,0.4991541712931246
0.0010561229032175197,1781.1126632468834,1.9303106411191955e-07,1780.1659597272399,1.2800260653572795,0.49999028565260206
0.0021946010566285226,1788.9120069149044,1.3574885204676027e-07,1977.8509865327696,1.0675978952698937,0.4945134413882693
0.0006077495232473949,1777.8541689524652,2.2387563420982945e-07,1968.6792062907627,1.3741941640063795,0.49684766391099305
0.00035686286054600473,1776.0061413034653,3.63965243787443e-07,1959.9122683301018,1.7523303804745154,0.4969434634755383
0.0005723276169430508,1777.5854563743178,2.2998505736568157e-07,1950.9303387188788,1.395506417083386,0.49878413645752573
0.0022394430689365377,1789.2126135150158,1.5462678683848145e-07,1676.1953957382748,1.1445666011829105,0.4990533722420595
0.0011424827890325292,1781.7210288272104,2.5408585593324393e-07,1989.5993247436038,1.378588388218364,0.43258590248697093
0.0017091066306370126,1785.6322780853216,1.437083122219955e-07,1992.679989227001,1.1043567854454595,0.499905653537712
0.0004978758391529009,1777.0122150281638,2.5060359124243024e-07,1989.0630898903114,1.449833656625413,0.4940124865705775
0.0020282872882342066,1787.7939534436532,1.4206484713959293e-07,1949.8683557916545,1.0920848915458916,0.4944516532512967
0.002018803131985168,1787.7300383910776,1.3640135660802299e-07,1969.2553864031602,1.0758833927806588,0.49987663345815736
0.0004058007835958182,1776.2937939334317,3.1441677092128514e-07,1936.8533128270935,1.612453680508445,0.4867605023032859
0.0010947534087869758,1781.385330643917,1.8342670975738994e-07,1982.2639078559416,1.2334749212988183,0.48832901321285976
0.0014810986447562275,1784.0721247676918,1.5256249491159812e-07,1992.2320237145943,1.1369012561540188,0.4990537227466226
0.0024404560005922777,1790.5561298206744,1.2808959739810935e-07,1958.2435692226438,1.0414839765293284,0.49881560608195064
0.00042224043554968805,1776.4206300969133,2.774804659438503e-07,1989.0630898903114,1.5297673876949207,0.4967654125647622
0.002184809853886005,1788.8463237083,1.3600636919926704e-07,1981.3957038421063,1.068272271565858,0.4941937409863834
0.00249332513478685,1790.9084721972747,1.280577596834909e-07,1990.8257268086522,1.0370866546665385,0.4946821121802796
0.0006953443780485539,1778.5091871509803,2.0806365621875782e-07,1968.796930598631,1.3273780162072466,0.4988175572946629
0.0004266361360828935,1776.454889579785,2.951121573449922e-07,1903.7048833740641,1.5706977426858928,0.4923192157445675
0.00034842998193049187,1776.1282439657266,4.1223447579189164e-07,1999.3668757356024,1.864595333375353,0.49677293847637594
0.0016222880411580678,1785.0400031825677,1.6530893478340618e-07,1849.1494604486873,1.1756140280606084,0.4923601910753277
0.0003472543999347437,1776.3354296703387,4.5498390099223973e-07,1977.7452637705942,1.9645046218785862,0.49964437777380216
0.0015767651131829744,1784.7286000442552,1.7133213995221227e-07,1870.7304951599433,1.1897725276093307,0.48631151575976406
0.00048230342062085304,1776.890842511955,2.57105748575967e-07,1942.7506585166939,1.4727937322214202,0.4969434634755383
0.0012801745812803884,1782.6829285368642,1.635695091685212e-07,1985.490247959289,1.175031137349566,0.49720324748941824
0.0008912062085294556,1779.9372568268825,1.8799652982080438e-07,1956.7604466699322,1.2627867855001027,0.49964454419703336
0.0018790430305212294,1786.7860332097114,1.450011763854438e-07,1998.2574413550035,1.1005446233206033,0.49190481797715097
0.0013805473102172987,1783.3788224896227,1.6223874713944673e-07,1977.8509865327696,1.1670583171177498,0.4944567316532084
0.0009142437673756823,1780.1026972417776,2.250901381649511e-07,1792.9177642517918,1.3588565775869077,0.4826337555216335
0.0017409906878182398,1785.8492878417917,1.515535060773888e-07,1903.7048833740641,1.1313640568179049,0.49748376477827416
0.0025608584284039625,1791.3579648495897,1.2331175414227773e-07,1992.2320237145943,1.0221181331523204,0.4990537227466226
0.0062957130042581785,1815.5918426423532,1.748888425527898e-07,1985.8643210997836,1.0951208829593326,0.381090931561784
0.0003472561402461349,1776.3392165969917,4.546884054878221e-07,1978.2961292497632,1.9645046218785862,0.49996934056183817
0.0028524185664451124,1793.2916639341474,1.3126878812468807e-07,1795.7140409328044,1.054106505314281,0.49860343692615094
0.0010665917289970506,1781.1866447659527,1.76158929399647e-07,1962.7879132660619,1.2207787745848913,0.49832831826069707
0.0008865715871950863,1779.9039191222164,2.031809726058665e-07,1823.4662593827225,1.3116907267355198,0.4988023772747587
0.0018595429311121469,1786.653986110943,1.3993140258472832e-07,1990.2525056177979,1.088929263459036,0.4991534193661225
0.0003645484971201921,1776.020383267691,3.6011186926527094e-07,1864.221736671992,1.743029557362477,0.4969434634755383
0.0019490278646544818,1787.2592551401115,1.402655609151283e-07,1976.8304167814053,1.0877414566209453,0.4968603366544589
0.0024708582037049494,1790.7587920010376,1.2586896570809636e-07,1969.2553864031602,1.0336053204689664,0.49996770435254306
0.00045123982549946884,1776.6476018744254,2.9890952464105035e-07,1946.947608481454,1.5607223707369942,0.47919240739270386
0.0010585327289809837,1781.1296991318363,1.803047665706647e-07,1958.1365384525996,1.2313958670568874,0.49533790224807467
0.0007910873289954139,1779.212578278631,1.985434579430047e-07,1995.281950753171,1.2921437623256216,0.4953122370712957
0.0006243738453215525,1777.9794690018712,2.1825642700348578e-07,1990.3179203259338,1.3572242292474537,0.49713350896715036
0.000519362095604219,1777.1788679381775,2.3763526947306234e-07,1984.3167588137455,1.4190302986647771,0.4991399120756807
0.0005587181013603894,1777.4815497863096,3.0138741680541867e-07,1989.0630898903114,1.5297673876949207,0.45340810987055974
0.0027371065463364934,1792.5281636657637,1.4374141415035257e-07,1980.7855114916822,1.0731569814221502,0.47028256593132733
0.0003478855892128848,1776.1687971017614,4.5656937614883436e-07,1818.6042397132574,1.9679580134619363,0.4996614273490368
0.001039974317555135,1780.9984094244562,1.7698278435777182e-07,1987.5687586861368,1.2221086815982514,0.497078469283283
0.0014714626135210105,1784.0058374697016,1.5306776854194312e-07,1989.6645708168346,1.1388686074693033,0.49912959521344386
0.002015589709738928,1787.708378166516,1.3640135660802299e-07,1970.4764376534195,1.0758833927806588,0.49987663345815736
0.0003726060499079619,1776.0603788104904,3.227386750308257e-07,1956.7604466699322,1.6545413602243568,0.4996376548096886
0.0003516147712994141,1777.1789904946222,7.099566828628583e-07,1803.3128455017081,2.416529021933316,0.48401546533741346
0.0007087522347648946,1778.6084046028923,2.0957844535909088e-07,1990.8257268086522,1.326345654607256,0.494382565612724
0.0017146829940026735,1785.6702507802413,1.5437595924064247e-07,1980.7855114916822,1.1321165553344197,0.488805408218534
0.0017960078342417187,1786.2231465228258,1.4271931996106768e-07,1975.3569581972033,1.0999347887520694,0.49934592507918424
0.000508325139056997,1777.0933848289626,2.474530433853329e-07,1926.103350339701,1.4484439974314918,0.4994145217619908
0.0003477602276826954,1776.5297110364477,7.306544005605677e-07,1999.5872078653629,2.3385158416562675,0.43295146119741756
0.0022306769256766282,1789.1538750092864,1.672628255934071e-07,1992.2320237145943,1.1445666011829105,0.4581162155441663
0.0009999745344293994,1780.7146732213116,1.7833620810412648e-07,1989.2232493061492,1.2281294540141894,0.4981890915132428
0.000670630622453036,1778.325623959165,2.3133571400005148e-07,1989.6675370713058,1.376951831863165,0.4821618378496829
0.0005943987378125217,1777.7531735136495,2.286665277325747e-07,1995.2054343138357,1.3833896735246094,0.49288973462970403
0.000347322015274393,1776.264270304426,5.05565925395111e-07,1915.8706630015372,2.0357705767533285,0.48226325036872625
0.0016697489504731843,1785.364034654644,1.5042756285935807e-07,1941.0801562734366,1.1278969701987935,0.49814596164791913
0.002134772499720649,1788.5103900673012,1.350877062312416e-07,1967.9498658328882,1.0686496235014766,0.4979649749773988
0.002154119422748336,1788.64033166083,1.357792987203057e-07,1981.3957038421063,1.0686496235014766,0.4953947658722237
0.002835521970923472,1793.179888319351,1.1792994538307619e-07,1991.2428366602019,1.0001546555169336,0.49964454419703336
0.001165899572865623,1781.8852752229964,1.7649197387787905e-07,1904.4870681342952,1.2207787745848913,0.4973798623177706
0.0014397059827956124,1783.7871554253402,1.7057844035865857e-07,1990.8257268086522,1.1827341194106735,0.4824661601213266
0.00034865744210456454,1776.1158750810487,4.2894223577195744e-07,1903.7048833740641,1.902328064372313,0.49694340704542994
0.001387195081903122,1783.4247719983925,1.577319022950128e-07,1999.74998949193,1.1536473500882118,0.49700663152667435
0.002411258032859696,1790.3613665099701,1.287532482728014e-07,1961.2477214580465,1.0438519765213066,0.498501980023471
0.0027373114917142462,1792.529522064162,1.2001163560536312e-07,1992.234989967354,1.008352914548789,0.49905839518847506
0.0006135597497834237,1777.8980181471509,2.172549648102862e-07,1988.489339065658,1.3572002730549408,0.49942322368233527
0.0003617609665066356,1776.0111492189453,5.16361275739416e-07,1978.2961292497632,1.9645046218785862,0.43214635319477934
0.0012888181762385248,1782.7430191199537,1.6721206129934365e-07,1924.861578926116,1.189310892517907,0.4982750808618635
0.0010389824736976461,1780.9913866463291,1.778699848784164e-07,1958.2092011082952,1.2272509078055496,0.49878413645752573
0.00035259441871539023,1776.0260915851286,3.7058008219072816e-07,1993.682337574458,1.7728564110051206,0.49959249697425645
0.0011149895439902886,1781.5278144666045,1.8183807223267348e-07,1854.7824606856218,1.241931153602842,0.49964454419703336
0.002648120950993154,1791.9378504450606,1.2192487217931842e-07,1980.1151076914928,1.0170015644845531,0.49969144302246826
0.00040347165548548585,1776.2760863583044,2.9657044284746327e-07,1929.1001489012249,1.583638309303366,0.4981144043415639
0.0008014689304883978,1779.288192084942,2.1050247840418697e-07,1994.3324473578143,1.3168795487199594,0.4848259591120098
0.00034846340877233003,1776.126302321985,4.089219176303149e-07,1974.943904054892,1.8629796449468563,0.49995045887515444
0.0008283722058010851,1779.4836088129312,1.9333602917996512e-07,1968.796930598631,1.2795553269875561,0.49883178418490315
0.000386940998834024,1776.1542284323643,3.0950799565544776e-07,1981.9578698264575,1.612453680508445,0.4947733616185263
0.0008368611056872766,1779.5451159149247,1.9494111438896583e-07,1991.3082513683378,1.2798212053039262,0.4948809998252314
0.0020654307889958834,1788.0441002240184,1.337271934059922e-07,1993.6131459349342,1.0650376902017997,0.49964454419703336
0.0017753643205613105,1786.0829544909882,1.6703055849281665e-07,1696.747059706598,1.1897725276093307,0.49920852889652384
0.0007435956252274343,1778.8651094925124,2.0025332420745597e-07,1983.9369105485378,1.3026220714440282,0.4991222579656584
0.000348986381469289,1776.1008627264746,4.818495767903851e-07,1973.6777340859794,1.9645046218785862,0.47009961387953497
0.0003504650618023552,1776.057159700724,3.8768855090601204e-07,1973.4741546757164,1.8139112064635794,0.49991964770741704
0.0009770306406744803,1780.5514279764002,1.8197219202355336e-07,1956.7604466699322,1.241671469885584,0.49906602755143004
